url,status,reason,pos,neg,margin,blur,save
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/18519ce9-73c2-3370-898d-b2a0411e7000.jpg",rejected,clip_threshold,0.22483617067337036,0.15958908200263977,0.06524708867073059,124.90728653398835,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1852aad0-5729-1392-8499-01699b9f0000.jpg",rejected,blur=64.5 < 100.0,,,,,
https://i1.rgstatic.net/ii/profile.image/278689708298242-1443456212137_Q512/Necati-Ucler-2.jpg,rejected,too_small 512x512,,,,,
https://akbis.gantep.edu.tr/resim/76535072.jpg,rejected,too_small 518x565,,,,,
x-raw-image:///9f7464ef9c289093c90fd04cabde123fb17169be83aef8863749566dcaf47fa3,error,download: No connection adapters were found for 'x-raw-image:///9f7464ef9c289093c90fd04cabde123fb17169be83aef8863749566dcaf47fa3',,,,,
https://img.kitapyurdu.com/v1/getImage/fn:11779372/wi:400/wh:true,rejected,too_small 400x567,,,,,
x-raw-image:///2953d976d93aee48340b00a08ff815fda12a017d29136fb37080a59875524be1,error,download: No connection adapters were found for 'x-raw-image:///2953d976d93aee48340b00a08ff815fda12a017d29136fb37080a59875524be1',,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/843563fa57f189cd70e8e2906ca88ad0.webp,rejected,too_small 140x98,,,,,
https://atillafesli.com/wp-content/uploads/2022/11/burun-landing-2.jpg,rejected,blur=32.8 < 100.0,,,,,
http://burunestetik.com/wp-content/uploads/2023/11/opdroguzhan-aydogdu.jpg,rejected,too_small 266x287,,,,,
